timestamp,open,high,low,close,vol,oi
2026-07-06 10:49:00+05:30,24474.0,24475.0,24471.3,24474.9,4810.0,16965065.0
2026-07-06 10:50:00+05:30,24472.1,24479.0,24472.0,24477.0,10205.0,16965520.0
2026-07-06 10:51:00+05:30,24475.7,24479.0,24470.0,24476.4,4940.0,16968120.0
2026-07-06 10:52:00+05:30,24471.1,24475.0,24463.2,24466.1,5200.0,16969485.0
2026-07-06 10:53:00+05:30,24466.3,24471.0,24466.1,24470.0,4160.0,16971435.0
2026-07-06 10:54:00+05:30,24470.0,24470.0,24465.2,24465.2,3575.0,16973190.0
2026-07-06 10:55:00+05:30,24466.2,24469.8,24461.6,24469.7,5720.0,16977090.0
2026-07-06 10:56:00+05:30,24469.7,24472.0,24464.2,24468.0,5070.0,16978260.0
2026-07-06 10:57:00+05:30,24468.0,24475.0,24467.2,24471.0,3900.0,16980665.0
2026-07-06 10:58:00+05:30,24472.0,24478.0,24471.0,24478.0,3900.0,16982225.0
2026-07-06 10:59:00+05:30,24478.0,24478.8,24474.2,24478.8,4420.0,16983265.0
2026-07-06 11:00:00+05:30,24478.8,24480.0,24475.2,24480.0,12935.0,16985670.0
2026-07-06 11:01:00+05:30,24479.0,24480.5,24475.0,24478.0,7865.0,16986320.0
2026-07-06 11:02:00+05:30,24476.0,24478.0,24475.0,24475.0,3575.0,16985410.0
2026-07-06 11:03:00+05:30,24472.2,24472.2,24466.6,24466.6,2470.0,16986320.0
2026-07-06 11:04:00+05:30,24469.9,24474.9,24466.1,24470.9,4810.0,16986710.0
2026-07-06 11:05:00+05:30,24470.0,24474.8,24469.4,24474.0,1690.0,16987165.0
2026-07-06 11:06:00+05:30,24474.0,24475.9,24470.0,24470.0,1755.0,16986450.0
2026-07-06 11:07:00+05:30,24476.0,24476.0,24469.9,24473.5,4290.0,16985800.0
2026-07-06 11:08:00+05:30,24475.0,24475.0,24470.1,24473.0,975.0,16985800.0
2026-07-06 11:09:00+05:30,24471.0,24473.5,24470.7,24472.0,1430.0,16985865.0
2026-07-06 11:10:00+05:30,24471.0,24474.0,24469.8,24470.2,2990.0,16986645.0
2026-07-06 11:11:00+05:30,24472.0,24475.0,24469.9,24475.0,4745.0,16987555.0
2026-07-06 11:12:00+05:30,24473.1,24475.0,24469.6,24473.0,2145.0,16986840.0
2026-07-06 11:13:00+05:30,24470.0,24473.0,24466.6,24467.6,1430.0,16986775.0
2026-07-06 11:14:00+05:30,24470.0,24471.6,24467.1,24471.6,1040.0,16986970.0
2026-07-06 11:15:00+05:30,24466.1,24471.6,24463.1,24466.0,1690.0,16987685.0
2026-07-06 11:16:00+05:30,24463.0,24469.6,24463.0,24465.1,3185.0,16987685.0
2026-07-06 11:17:00+05:30,24465.1,24465.1,24462.0,24464.8,1300.0,16987295.0
2026-07-06 11:18:00+05:30,24463.0,24465.0,24459.6,24459.6,2925.0,16987815.0
2026-07-06 11:19:00+05:30,24460.0,24465.0,24459.6,24459.7,2600.0,16986905.0
2026-07-06 11:20:00+05:30,24459.7,24462.0,24458.0,24459.1,2990.0,16985865.0
2026-07-06 11:21:00+05:30,24459.9,24470.0,24459.1,24470.0,4680.0,16985410.0
2026-07-06 11:22:00+05:30,24470.0,24470.0,24465.9,24468.0,845.0,16985215.0
2026-07-06 11:23:00+05:30,24468.0,24475.0,24466.8,24471.0,5200.0,16985670.0
2026-07-06 11:24:00+05:30,24471.0,24475.0,24470.0,24472.1,3575.0,16983005.0
2026-07-06 11:25:00+05:30,24475.0,24478.5,24475.0,24478.0,3315.0,16983460.0
2026-07-06 11:26:00+05:30,24476.0,24479.2,24476.0,24476.0,2600.0,16983915.0
2026-07-06 11:27:00+05:30,24476.2,24477.0,24475.0,24476.9,1170.0,16983785.0
2026-07-06 11:28:00+05:30,24475.1,24476.8,24471.1,24471.4,2990.0,16983785.0
2026-07-06 11:29:00+05:30,24476.0,24476.8,24475.0,24475.0,1365.0,16982940.0
2026-07-06 11:30:00+05:30,24477.0,24477.0,24472.4,24472.7,3770.0,16984305.0
2026-07-06 11:31:00+05:30,24475.0,24479.0,24475.0,24475.0,3705.0,16986125.0
2026-07-06 11:32:00+05:30,24475.0,24475.0,24472.7,24474.6,2405.0,16986840.0
2026-07-06 11:33:00+05:30,24473.8,24475.0,24472.7,24472.7,2340.0,16987230.0
2026-07-06 11:34:00+05:30,24472.7,24475.0,24472.7,24474.8,975.0,16987945.0
2026-07-06 11:35:00+05:30,24472.7,24474.7,24470.2,24474.0,1950.0,16988010.0
2026-07-06 11:36:00+05:30,24474.0,24474.0,24470.0,24472.0,1755.0,16988400.0
2026-07-06 11:37:00+05:30,24470.1,24472.0,24470.0,24472.0,1495.0,16988985.0
2026-07-06 11:38:00+05:30,24470.6,24473.9,24470.0,24470.2,1755.0,16990090.0
2026-07-06 11:39:00+05:30,24472.0,24474.3,24470.2,24474.3,4355.0,16991585.0
2026-07-06 11:40:00+05:30,24474.0,24474.4,24468.1,24472.4,3380.0,16991520.0
2026-07-06 11:41:00+05:30,24468.0,24473.0,24468.0,24472.7,1950.0,16992105.0
2026-07-06 11:42:00+05:30,24467.5,24472.7,24465.5,24472.0,2080.0,16991780.0
2026-07-06 11:43:00+05:30,24467.0,24471.0,24467.0,24470.0,845.0,16992040.0
2026-07-06 11:44:00+05:30,24471.0,24472.0,24467.2,24471.9,975.0,16991910.0
2026-07-06 11:45:00+05:30,24471.9,24471.9,24467.2,24471.9,1430.0,16991975.0
2026-07-06 11:46:00+05:30,24468.6,24471.9,24468.6,24470.2,780.0,16991910.0
2026-07-06 11:47:00+05:30,24470.1,24472.0,24470.0,24472.0,1300.0,16992820.0
2026-07-06 11:48:00+05:30,24472.0,24475.0,24470.1,24475.0,2275.0,16993145.0
2026-07-06 11:49:00+05:30,24475.0,24475.0,24472.0,24474.9,2275.0,16994900.0
2026-07-06 11:50:00+05:30,24472.0,24475.0,24470.1,24470.5,1625.0,16995485.0
2026-07-06 11:51:00+05:30,24472.0,24475.0,24471.0,24472.1,1625.0,16996135.0
2026-07-06 11:52:00+05:30,24474.9,24474.9,24465.0,24465.0,7085.0,16998345.0
2026-07-06 11:53:00+05:30,24465.0,24469.9,24460.0,24460.2,2795.0,16998735.0
2026-07-06 11:54:00+05:30,24466.0,24466.0,24460.2,24465.0,1755.0,16999060.0
2026-07-06 11:55:00+05:30,24469.0,24471.0,24468.1,24469.2,2405.0,17000555.0
2026-07-06 11:56:00+05:30,24470.0,24474.0,24469.5,24474.0,1820.0,16999515.0
2026-07-06 11:57:00+05:30,24472.5,24477.0,24472.5,24477.0,3120.0,16999905.0
2026-07-06 11:58:00+05:30,24477.0,24478.0,24476.0,24476.0,1365.0,16996460.0
2026-07-06 11:59:00+05:30,24478.0,24478.8,24476.0,24476.2,2015.0,16997370.0
2026-07-06 12:00:00+05:30,24476.1,24489.0,24473.8,24489.0,14300.0,16998540.0
2026-07-06 12:01:00+05:30,24488.9,24489.0,24487.7,24487.7,6110.0,16997240.0
2026-07-06 12:02:00+05:30,24487.9,24487.9,24485.5,24485.7,4485.0,16996200.0
2026-07-06 12:03:00+05:30,24485.5,24485.7,24480.5,24481.3,6370.0,16995615.0
2026-07-06 12:04:00+05:30,24480.9,24481.9,24480.6,24481.1,17485.0,16990155.0
2026-07-06 12:05:00+05:30,24481.5,24482.9,24481.0,24481.6,12285.0,16992040.0
2026-07-06 12:06:00+05:30,24481.6,24481.6,24477.6,24478.0,4030.0,16990415.0
2026-07-06 12:07:00+05:30,24478.0,24482.9,24478.0,24481.7,4810.0,16989700.0
2026-07-06 12:08:00+05:30,24482.7,24482.7,24478.1,24479.9,1560.0,16989895.0
2026-07-06 12:09:00+05:30,24478.5,24480.4,24478.5,24480.4,8450.0,16990025.0
2026-07-06 12:10:00+05:30,24480.4,24480.9,24478.2,24478.5,9490.0,16988270.0
2026-07-06 12:11:00+05:30,24479.5,24480.0,24478.0,24478.0,3965.0,16983590.0
2026-07-06 12:12:00+05:30,24478.0,24487.9,24477.6,24487.9,6955.0,16977545.0
2026-07-06 12:13:00+05:30,24487.9,24497.0,24487.9,24496.9,19305.0,16979950.0
2026-07-06 12:14:00+05:30,24497.0,24505.0,24497.0,24500.0,46280.0,16984045.0
2026-07-06 12:15:00+05:30,24502.0,24503.0,24500.0,24500.5,9165.0,16983525.0
2026-07-06 12:16:00+05:30,24501.3,24502.0,24500.0,24500.0,5200.0,16975725.0
2026-07-06 12:17:00+05:30,24500.0,24501.3,24496.1,24496.1,5330.0,16976635.0
2026-07-06 12:18:00+05:30,24496.1,24499.9,24495.5,24495.6,6695.0,16977675.0
2026-07-06 12:19:00+05:30,24495.6,24497.1,24494.4,24494.4,2015.0,16978325.0
2026-07-06 12:20:00+05:30,24495.4,24497.0,24488.9,24495.9,6500.0,16976310.0
2026-07-06 12:21:00+05:30,24495.0,24500.0,24487.5,24492.5,4810.0,16971045.0
2026-07-06 12:22:00+05:30,24493.0,24499.2,24492.0,24499.0,2730.0,16971695.0
2026-07-06 12:23:00+05:30,24495.5,24499.0,24486.2,24498.9,7085.0,16973255.0
2026-07-06 12:24:00+05:30,24499.0,24499.0,24495.0,24496.0,2405.0,16973255.0
2026-07-06 12:25:00+05:30,24496.0,24498.0,24494.7,24496.0,3965.0,16973450.0
2026-07-06 12:26:00+05:30,24496.4,24499.9,24494.0,24497.0,3965.0,16974165.0
2026-07-06 12:27:00+05:30,24499.0,24500.0,24496.5,24500.0,5460.0,16960385.0
2026-07-06 12:28:00+05:30,24500.0,24500.0,24485.9,24494.5,6825.0,16963375.0
2026-07-06 12:29:00+05:30,24496.5,24496.5,24489.5,24494.0,2210.0,16961750.0
2026-07-06 12:30:00+05:30,24494.0,24499.0,24488.5,24496.5,19240.0,16962595.0
2026-07-06 12:31:00+05:30,24499.0,24505.0,24494.3,24501.9,3835.0,16959475.0
2026-07-06 12:32:00+05:30,24504.9,24505.0,24501.9,24504.1,5070.0,16959540.0
2026-07-06 12:33:00+05:30,24504.0,24504.0,24502.0,24502.5,8710.0,16954990.0
2026-07-06 12:34:00+05:30,24502.5,24509.6,24501.0,24509.3,6695.0,16953365.0
2026-07-06 12:35:00+05:30,24510.0,24510.0,24505.1,24509.0,14365.0,16951870.0
2026-07-06 12:36:00+05:30,24508.8,24509.0,24503.0,24507.9,5460.0,16950505.0
2026-07-06 12:37:00+05:30,24508.0,24509.0,24504.0,24506.5,4355.0,16948035.0
2026-07-06 12:38:00+05:30,24508.0,24508.0,24504.0,24505.5,8970.0,16949985.0
2026-07-06 12:39:00+05:30,24505.5,24506.0,24499.0,24499.5,6760.0,16939910.0
2026-07-06 12:40:00+05:30,24499.5,24499.5,24495.0,24499.0,10465.0,16941405.0
2026-07-06 12:41:00+05:30,24498.5,24500.0,24495.0,24495.0,14885.0,16942640.0
2026-07-06 12:42:00+05:30,24495.4,24499.0,24495.0,24499.0,11505.0,16944525.0
2026-07-06 12:43:00+05:30,24499.0,24499.0,24493.4,24498.0,6240.0,16940950.0
2026-07-06 12:44:00+05:30,24498.1,24500.0,24496.3,24498.0,4810.0,16940625.0
2026-07-06 12:45:00+05:30,24499.0,24500.0,24498.3,24499.6,10075.0,16940820.0
2026-07-06 12:46:00+05:30,24499.9,24499.9,24495.6,24495.6,3510.0,16941145.0
2026-07-06 12:47:00+05:30,24495.6,24499.0,24494.0,24496.4,9880.0,16941665.0
2026-07-06 12:48:00+05:30,24494.1,24496.0,24491.0,24491.1,6565.0,16942445.0
2026-07-06 12:49:00+05:30,24491.1,24495.5,24490.8,24493.9,15795.0,16896880.0
2026-07-06 12:50:00+05:30,24493.3,24497.0,24493.1,24496.1,7995.0,16902080.0
2026-07-06 12:51:00+05:30,24496.1,24497.0,24480.0,24481.8,8580.0,16902860.0
2026-07-06 12:52:00+05:30,24488.4,24489.0,24481.8,24484.9,15795.0,16902015.0
2026-07-06 12:53:00+05:30,24484.9,24487.0,24482.4,24486.0,8905.0,16910985.0
2026-07-06 12:54:00+05:30,24485.0,24486.0,24482.5,24482.7,8905.0,16910530.0
2026-07-06 12:55:00+05:30,24483.0,24486.0,24482.5,24486.0,12285.0,16902535.0
2026-07-06 12:56:00+05:30,24485.0,24487.0,24485.0,24486.6,5785.0,16904485.0
2026-07-06 12:57:00+05:30,24486.4,24489.0,24486.2,24487.5,7020.0,16880955.0
2026-07-06 12:58:00+05:30,24487.2,24488.9,24480.3,24488.4,6435.0,16878160.0
2026-07-06 12:59:00+05:30,24488.5,24492.0,24487.6,24490.4,5135.0,16878615.0
2026-07-06 13:00:00+05:30,24492.0,24495.0,24492.0,24493.2,2795.0,16879265.0
2026-07-06 13:01:00+05:30,24493.6,24495.0,24491.5,24491.7,3835.0,16864510.0
2026-07-06 13:02:00+05:30,24490.7,24493.0,24489.6,24490.7,5135.0,16847610.0
2026-07-06 13:03:00+05:30,24491.1,24496.0,24490.9,24494.7,5265.0,16848520.0
2026-07-06 13:04:00+05:30,24494.8,24499.0,24494.8,24497.9,2470.0,16838185.0
2026-07-06 13:05:00+05:30,24499.0,24500.0,24496.4,24498.7,2795.0,16839615.0
2026-07-06 13:06:00+05:30,24499.3,24500.0,24497.6,24498.4,3250.0,16840135.0
2026-07-06 13:07:00+05:30,24499.2,24500.0,24495.1,24496.7,2795.0,16831750.0
2026-07-06 13:08:00+05:30,24497.0,24500.0,24497.0,24498.5,3185.0,16827135.0
2026-07-06 13:09:00+05:30,24498.5,24500.0,24498.5,24499.8,14365.0,16829410.0
2026-07-06 13:10:00+05:30,24500.0,24508.9,24499.6,24508.7,18070.0,16849170.0
2026-07-06 13:11:00+05:30,24507.5,24508.0,24502.6,24506.2,5005.0,16850405.0
2026-07-06 13:12:00+05:30,24505.5,24507.4,24505.1,24505.5,3640.0,16846830.0
2026-07-06 13:13:00+05:30,24505.1,24508.2,24503.0,24506.6,5330.0,16848910.0
2026-07-06 13:14:00+05:30,24508.2,24509.0,24506.2,24507.0,3445.0,16850990.0
2026-07-06 13:15:00+05:30,24508.9,24509.4,24506.6,24507.6,2470.0,16852550.0
2026-07-06 13:16:00+05:30,24507.5,24507.5,24504.6,24504.9,5395.0,16853330.0
2026-07-06 13:17:00+05:30,24505.7,24506.6,24502.9,24503.8,2730.0,16851380.0
2026-07-06 13:18:00+05:30,24504.1,24507.5,24503.9,24504.0,3510.0,16853005.0
2026-07-06 13:19:00+05:30,24503.6,24506.2,24500.0,24500.0,3900.0,16847155.0
2026-07-06 13:20:00+05:30,24500.0,24500.0,24494.2,24494.2,3445.0,16849300.0
2026-07-06 13:21:00+05:30,24495.5,24500.0,24495.5,24499.4,5135.0,16849950.0
2026-07-06 13:22:00+05:30,24499.5,24502.1,24499.0,24499.5,2080.0,16830385.0
2026-07-06 13:23:00+05:30,24502.0,24502.1,24500.0,24501.0,2925.0,16831100.0
2026-07-06 13:24:00+05:30,24502.1,24506.0,24501.0,24501.0,3445.0,16827850.0
2026-07-06 13:25:00+05:30,24502.6,24502.6,24500.0,24502.1,2600.0,16826095.0
2026-07-06 13:26:00+05:30,24501.5,24503.2,24491.0,24500.0,7085.0,16825510.0
2026-07-06 13:27:00+05:30,24498.6,24503.0,24497.5,24500.0,4095.0,16815500.0
2026-07-06 13:28:00+05:30,24500.0,24500.1,24498.1,24499.0,5785.0,16816410.0
2026-07-06 13:29:00+05:30,24499.0,24503.0,24498.5,24503.0,1885.0,16817710.0
2026-07-06 13:30:00+05:30,24503.0,24505.0,24500.1,24500.6,3250.0,16816865.0
2026-07-06 13:31:00+05:30,24500.5,24508.0,24500.5,24507.0,3185.0,16813875.0
2026-07-06 13:32:00+05:30,24507.0,24509.9,24504.1,24504.1,3055.0,16812770.0
2026-07-06 13:33:00+05:30,24505.8,24505.8,24496.6,24497.0,4290.0,16813290.0
2026-07-06 13:34:00+05:30,24497.0,24498.9,24492.1,24495.5,3770.0,16807245.0
2026-07-06 13:35:00+05:30,24495.5,24504.1,24495.5,24504.0,3705.0,16807245.0
2026-07-06 13:36:00+05:30,24505.0,24509.0,24502.1,24504.1,2470.0,16807635.0
2026-07-06 13:37:00+05:30,24504.0,24505.0,24501.9,24505.0,1820.0,16801915.0
2026-07-06 13:38:00+05:30,24505.0,24515.0,24503.6,24512.1,12285.0,16802630.0
2026-07-06 13:39:00+05:30,24512.5,24514.0,24506.7,24506.7,2340.0,16798990.0
2026-07-06 13:40:00+05:30,24506.7,24510.0,24505.0,24507.0,1885.0,16798275.0
2026-07-06 13:41:00+05:30,24506.0,24509.0,24503.2,24503.2,1495.0,16795415.0
2026-07-06 13:42:00+05:30,24503.2,24503.2,24500.0,24500.0,1495.0,16791645.0
2026-07-06 13:43:00+05:30,24500.0,24500.0,24496.6,24497.9,3120.0,16789370.0
2026-07-06 13:44:00+05:30,24498.1,24500.0,24492.6,24492.6,4485.0,16790345.0
2026-07-06 13:45:00+05:30,24494.1,24495.5,24492.6,24495.5,5785.0,16784690.0
2026-07-06 13:46:00+05:30,24495.5,24496.0,24492.0,24492.0,2080.0,16785795.0
2026-07-06 13:47:00+05:30,24492.0,24496.8,24491.1,24493.0,5850.0,16781895.0
2026-07-06 13:48:00+05:30,24493.0,24494.9,24488.4,24491.1,8645.0,16783260.0
2026-07-06 13:49:00+05:30,24491.1,24495.0,24486.1,24489.1,4095.0,16784625.0
2026-07-06 13:50:00+05:30,24489.1,24494.0,24489.0,24489.0,2925.0,16782285.0
2026-07-06 13:51:00+05:30,24488.8,24489.3,24486.1,24487.1,4550.0,16782610.0
2026-07-06 13:52:00+05:30,24488.0,24488.0,24479.3,24479.9,7865.0,16777930.0
2026-07-06 13:53:00+05:30,24485.0,24485.0,24478.6,24484.0,5785.0,16778060.0
2026-07-06 13:54:00+05:30,24485.0,24485.0,24475.6,24475.6,3510.0,16779230.0
2026-07-06 13:55:00+05:30,24475.0,24480.0,24472.2,24476.1,5525.0,16779035.0
2026-07-06 13:56:00+05:30,24476.1,24476.1,24472.1,24472.2,3315.0,16778385.0
2026-07-06 13:57:00+05:30,24472.1,24478.0,24470.3,24476.2,9100.0,16767725.0
2026-07-06 13:58:00+05:30,24476.3,24477.9,24473.6,24473.7,2275.0,16771885.0
2026-07-06 13:59:00+05:30,24475.0,24478.3,24471.6,24471.6,4225.0,16772210.0
2026-07-06 14:00:00+05:30,24478.0,24478.0,24470.0,24471.5,4875.0,16770390.0
2026-07-06 14:01:00+05:30,24471.7,24473.0,24470.0,24470.0,2145.0,16772210.0
2026-07-06 14:02:00+05:30,24470.0,24473.0,24468.0,24473.0,4550.0,16763565.0
2026-07-06 14:03:00+05:30,24469.6,24478.4,24468.5,24475.1,3705.0,16764670.0
2026-07-06 14:04:00+05:30,24475.1,24478.0,24472.0,24472.0,2665.0,16765060.0
2026-07-06 14:05:00+05:30,24474.0,24485.0,24474.0,24479.8,5070.0,16763955.0
2026-07-06 14:06:00+05:30,24479.8,24479.8,24471.9,24472.0,4745.0,16762135.0
2026-07-06 14:07:00+05:30,24472.0,24475.0,24468.0,24468.0,3315.0,16753100.0
2026-07-06 14:08:00+05:30,24468.0,24469.0,24463.4,24467.0,9035.0,16749980.0
2026-07-06 14:09:00+05:30,24466.9,24469.9,24464.1,24464.1,3445.0,16748745.0
2026-07-06 14:10:00+05:30,24465.9,24478.0,24465.9,24472.0,3185.0,16748420.0
2026-07-06 14:11:00+05:30,24471.0,24472.0,24470.0,24470.9,3640.0,16748095.0
2026-07-06 14:12:00+05:30,24471.3,24471.3,24467.6,24471.2,4550.0,16748680.0
2026-07-06 14:13:00+05:30,24471.2,24471.2,24465.5,24466.0,3445.0,16749850.0
2026-07-06 14:14:00+05:30,24468.0,24468.0,24461.0,24462.0,4485.0,16750500.0
2026-07-06 14:15:00+05:30,24461.9,24465.0,24460.7,24464.7,4680.0,16751605.0
2026-07-06 14:16:00+05:30,24461.1,24467.0,24460.0,24465.0,7670.0,16751475.0
2026-07-06 14:17:00+05:30,24467.0,24470.0,24466.0,24468.0,3055.0,16751865.0
2026-07-06 14:18:00+05:30,24469.8,24470.0,24461.0,24463.1,3445.0,16752840.0
2026-07-06 14:19:00+05:30,24468.9,24470.1,24461.0,24462.3,1950.0,16752970.0
2026-07-06 14:20:00+05:30,24462.3,24469.1,24460.3,24460.3,2210.0,16752775.0
2026-07-06 14:21:00+05:30,24461.0,24465.0,24461.0,24463.0,2210.0,16752905.0
2026-07-06 14:22:00+05:30,24465.0,24465.0,24461.0,24462.0,2015.0,16752905.0
2026-07-06 14:23:00+05:30,24464.8,24470.0,24463.1,24463.7,2275.0,16753165.0
2026-07-06 14:24:00+05:30,24465.0,24471.3,24463.7,24466.0,1625.0,16753880.0
2026-07-06 14:25:00+05:30,24467.0,24475.0,24462.1,24468.0,5200.0,16754140.0
2026-07-06 14:26:00+05:30,24475.0,24479.0,24469.1,24472.0,2860.0,16754205.0
2026-07-06 14:27:00+05:30,24472.0,24478.4,24465.1,24476.2,3705.0,16752775.0
2026-07-06 14:28:00+05:30,24470.1,24473.5,24463.0,24463.9,4485.0,16752970.0
2026-07-06 14:29:00+05:30,24470.0,24470.0,24462.0,24466.9,3445.0,16753100.0
2026-07-06 14:30:00+05:30,24470.0,24470.0,24463.1,24470.0,2665.0,16753555.0
2026-07-06 14:31:00+05:30,24465.0,24470.0,24462.0,24470.0,1690.0,16754270.0
2026-07-06 14:32:00+05:30,24470.0,24470.0,24462.0,24469.0,1690.0,16754075.0
2026-07-06 14:33:00+05:30,24462.9,24470.0,24462.0,24463.0,1820.0,16754075.0
2026-07-06 14:34:00+05:30,24463.0,24470.0,24462.0,24463.1,1560.0,16754270.0
2026-07-06 14:35:00+05:30,24466.5,24474.4,24463.0,24465.1,1950.0,16754530.0
2026-07-06 14:36:00+05:30,24465.1,24479.0,24465.1,24472.0,2080.0,16754335.0
2026-07-06 14:37:00+05:30,24472.0,24482.5,24471.0,24471.8,5460.0,16754140.0
2026-07-06 14:38:00+05:30,24480.0,24480.0,24473.1,24473.1,1560.0,16757455.0
2026-07-06 14:39:00+05:30,24473.1,24478.0,24471.6,24471.6,3705.0,16758495.0
2026-07-06 14:40:00+05:30,24477.0,24477.0,24466.0,24466.0,2665.0,16759925.0
2026-07-06 14:41:00+05:30,24469.0,24469.0,24465.0,24465.0,2600.0,16760120.0
2026-07-06 14:42:00+05:30,24465.0,24469.0,24461.5,24462.0,17615.0,16758365.0
2026-07-06 14:43:00+05:30,24462.0,24467.0,24461.5,24461.5,8515.0,16757910.0
2026-07-06 14:44:00+05:30,24461.5,24461.7,24451.0,24452.0,21840.0,16739905.0
2026-07-06 14:45:00+05:30,24460.0,24460.0,24451.6,24454.2,5395.0,16740945.0
2026-07-06 14:46:00+05:30,24459.9,24460.0,24455.0,24456.0,1885.0,16741595.0
2026-07-06 14:47:00+05:30,24458.0,24464.3,24452.5,24452.5,7410.0,16744455.0
2026-07-06 14:48:00+05:30,24453.0,24457.5,24443.2,24445.0,18395.0,16743935.0
2026-07-06 14:49:00+05:30,24450.0,24450.0,24443.2,24444.0,3770.0,16744000.0
2026-07-06 14:50:00+05:30,24444.5,24455.0,24441.0,24450.0,9620.0,16741660.0
2026-07-06 14:51:00+05:30,24450.0,24460.0,24445.0,24450.6,7865.0,16740555.0
2026-07-06 14:52:00+05:30,24454.9,24457.0,24448.0,24453.0,4095.0,16739645.0
2026-07-06 14:53:00+05:30,24453.0,24468.0,24450.0,24460.0,4810.0,16741075.0
2026-07-06 14:54:00+05:30,24460.0,24469.0,24456.1,24460.0,5070.0,16742375.0
2026-07-06 14:55:00+05:30,24460.0,24463.4,24456.1,24456.5,3705.0,16743935.0
2026-07-06 14:56:00+05:30,24457.8,24465.0,24456.2,24463.8,4810.0,16746600.0
2026-07-06 14:57:00+05:30,24463.8,24470.0,24462.1,24463.2,7995.0,16751865.0
2026-07-06 14:58:00+05:30,24470.0,24474.8,24462.0,24465.0,18070.0,16763695.0
2026-07-06 14:59:00+05:30,24460.2,24465.6,24453.0,24455.9,15080.0,16768440.0
2026-07-06 15:00:00+05:30,24455.9,24475.0,24455.9,24473.6,11375.0,16774550.0
2026-07-06 15:01:00+05:30,24474.0,24479.0,24470.0,24472.3,8840.0,16775655.0
2026-07-06 15:02:00+05:30,24472.0,24478.0,24470.0,24472.0,4680.0,16777280.0
2026-07-06 15:03:00+05:30,24470.0,24479.1,24469.5,24473.5,6760.0,16779425.0
2026-07-06 15:04:00+05:30,24473.5,24484.2,24471.2,24480.0,8970.0,16781310.0
2026-07-06 15:05:00+05:30,24484.8,24484.8,24478.4,24480.1,2795.0,16780010.0
2026-07-06 15:06:00+05:30,24483.5,24490.0,24480.2,24485.0,8840.0,16777865.0
2026-07-06 15:07:00+05:30,24488.7,24490.0,24482.1,24490.0,14690.0,16771560.0
2026-07-06 15:08:00+05:30,24489.8,24496.0,24488.0,24493.1,8970.0,16772990.0
2026-07-06 15:09:00+05:30,24495.0,24499.0,24487.1,24490.0,17290.0,16770845.0
2026-07-06 15:10:00+05:30,24486.5,24490.0,24485.3,24486.2,8775.0,16769740.0
2026-07-06 15:11:00+05:30,24489.9,24490.0,24486.0,24490.0,7735.0,16771040.0
2026-07-06 15:12:00+05:30,24488.0,24495.0,24487.0,24493.9,6630.0,16772925.0
2026-07-06 15:13:00+05:30,24494.5,24495.0,24487.0,24487.1,9165.0,16776110.0
2026-07-06 15:14:00+05:30,24487.1,24490.0,24485.1,24485.2,8125.0,16776890.0
2026-07-06 15:15:00+05:30,24489.7,24489.7,24480.0,24484.0,14365.0,16778450.0
2026-07-06 15:16:00+05:30,24484.7,24485.7,24480.0,24485.0,8645.0,16781310.0
2026-07-06 15:17:00+05:30,24485.0,24485.7,24480.0,24485.0,9100.0,16782610.0
2026-07-06 15:18:00+05:30,24484.0,24485.2,24480.0,24483.0,8840.0,16782610.0
2026-07-06 15:19:00+05:30,24483.1,24484.8,24480.0,24484.6,9035.0,16781310.0
2026-07-06 15:20:00+05:30,24484.6,24485.2,24480.2,24481.7,16900.0,16784170.0
2026-07-06 15:21:00+05:30,24482.0,24485.0,24482.0,24482.0,9360.0,16788265.0
2026-07-06 15:22:00+05:30,24484.3,24484.5,24480.0,24484.0,10855.0,16788460.0
2026-07-06 15:23:00+05:30,24480.5,24484.6,24479.2,24480.1,17810.0,16794375.0
2026-07-06 15:24:00+05:30,24480.3,24484.8,24479.2,24484.0,20865.0,16797365.0
2026-07-06 15:25:00+05:30,24484.0,24485.0,24482.1,24484.9,21840.0,16800550.0
2026-07-06 15:26:00+05:30,24485.0,24485.0,24480.6,24481.1,15925.0,16799835.0
2026-07-06 15:27:00+05:30,24484.0,24485.0,24478.0,24479.6,33475.0,16812185.0
2026-07-06 15:28:00+05:30,24480.0,24480.4,24475.2,24480.4,18720.0,16809975.0
2026-07-06 15:29:00+05:30,24481.0,24482.9,24477.0,24479.9,20410.0,16806790.0
2026-07-07 09:15:00+05:30,24504.0,24510.0,24482.9,24504.0,60775.0,16634085.0
2026-07-07 09:16:00+05:30,24505.1,24508.0,24485.0,24490.0,29510.0,16637400.0
2026-07-07 09:17:00+05:30,24486.2,24500.0,24483.8,24500.0,56355.0,16640585.0
2026-07-07 09:18:00+05:30,24502.0,24510.0,24500.0,24504.2,31200.0,16679455.0
2026-07-07 09:19:00+05:30,24500.2,24505.7,24490.0,24497.0,18135.0,16679130.0
2026-07-07 09:20:00+05:30,24492.4,24515.0,24490.0,24509.5,19630.0,16680820.0
2026-07-07 09:21:00+05:30,24506.7,24515.0,24505.1,24509.0,26910.0,16682250.0
2026-07-07 09:22:00+05:30,24508.3,24510.0,24492.7,24499.2,19500.0,16679520.0
2026-07-07 09:23:00+05:30,24499.1,24500.0,24494.0,24498.5,11050.0,16679520.0
2026-07-07 09:24:00+05:30,24499.0,24505.2,24498.0,24504.4,11440.0,16676595.0
